-1.3247,-1.2369,-1.194,-1.3017,-1.4287,-1.5204,-1.3256,-1.0865,-1.5614,-1.5986,-1.6668,-1.7828,-1.9643,-2.3343,-2.7843,-3.04,3.087,2.9769,2.9675,3.0722
-2.2922,-2.1112,-1.9794,-1.9271,-1.977,-2.136,-2.2729,-2.2403,-2.1981,-2.2927,-2.5628,-2.8097,-2.8938,-2.8486,-2.8038,-2.9199,-3.0899,3.1107,3.1407,-3.105
2.4787,1.5317,1.2194,1.2754,1.4209,1.5328,1.5578,1.5898,1.6704,1.7568,1.7844,1.7345,1.7532,1.8825,2.0379,2.0971,1.8954,1.6074,1.4479,1.3661
2.4442,2.4708,2.5993,2.6874,2.6456,2.5058,2.3794,2.3851,2.4875,2.575,2.6402,2.7508,2.8786,3.0781,-2.8494,-2.5349,-2.4959,-2.5851,-2.6477,-2.6959
1.7406,1.5658,1.4081,1.4366,1.5103,1.5106,1.393,1.1997,0.87821,0.75484,0.83925,0.8828,0.82223,0.7312,0.66376,0.66339,0.69335,0.67349,0.5919,0.503
-2.0903,-1.8369,-1.3282,0.054793,0.48198,0.68858,0.90678,0.97774,0.88163,0.75862,0.68548,0.62612,0.54212,0.49515,0.53685,0.64764,0.71206,0.68612,0.67912,0.72528
-2.237,-2.2774,-2.5148,2.0488,1.8461,1.9909,-2.9676,-2.302,-2.2096,-2.2571,-2.4536,-2.7359,-2.8984,-2.8717,-2.7945,-2.7795,-2.8638,-3.002,3.1397,3.0921
-3.002,3.1397,3.0921,-3.0478,-2.6416,-2.0734,-1.8733,-2.7711,2.5316,2.3932,2.522,2.5994,2.4644,2.1458,1.7892,1.679,1.6976,1.7003,1.6158,1.5134
0.59701,0.93483,1.0331,1.0389,1.0802,1.2184,1.5814,2.3122,2.6404,2.5426,2.5196,2.6017,2.612,2.4631,2.1998,1.9773,1.8431,1.7126,1.5556,1.4041
2.1479,1.9778,1.8598,1.8491,1.85,1.8173,1.6912,1.4796,1.3152,1.3441,1.4664,1.5789,1.5421,1.3373,1.0936,0.84496,0.71191,0.80937,0.8923,0.85969
2.1151,1.9626,1.8215,1.7082,1.4192,1.0461,0.77075,0.51432,0.30591,0.089448,-0.17422,-0.38204,-0.46446,-0.4416,-0.39874,-0.429,-0.61946,-0.88744,-1.0493,-1.0865
1.3604,1.3438,1.2304,1.086,0.99047,0.97781,0.94114,0.87728,0.8432,0.88665,1.0472,1.1153,1.028,0.89541,0.76428,0.71939,0.94083,1.2542,1.4451,1.6325
-2.7617,-2.7512,-2.8358,-2.957,-3.0051,-2.9866,-3.0268,-3.1176,-3.1168,-2.9045,-2.6719,-2.6208,-2.6434,-2.644,-2.6339,-2.7087,-2.8818,-3.0414,3.1239,3.0124
-1.442,-1.3053,-1.3664,-1.5171,-1.5675,-1.5612,-1.6355,-1.765,-1.9281,-2.0359,-2.0262,-2.0472,-2.1611,-2.3617,-2.7344,3.1078,2.8462,2.7021,2.5742,2.4049
-0.83367,-0.78088,-0.78156,-0.83994,-0.87164,-0.81235,-0.72363,-0.69659,-0.74205,-0.86103,-1.041,-1.1925,-1.2633,-1.3101,-1.3669,-1.4529,-1.503,-1.401,-1.2385,-1.1293
-2.8833,-2.9568,-3.0423,-3.0686,-3.0199,-2.9906,-3.0478,3.1248,2.9298,2.5848,2.4065,2.4363,2.4094,2.3013,2.1926,2.1852,2.2398,2.2972,2.3116,2.24
1.9527,1.7857,0.51461,-0.19576,-0.42632,-0.64669,-0.91135,-1.0489,-1.0208,-0.98585,-1.0166,-1.1241,-1.186,-1.0959,-0.87981,-0.68695,-0.61371,-0.68504,-0.82433,-0.90117
1.1137,1.0813,1.0124,0.95563,0.95855,1.0954,1.2444,1.2532,1.1721,1.0984,1.1263,1.1714,1.1343,1.0489,0.98031,1.0727,1.3185,1.4988,1.6168,1.7271
0.47936,0.42673,0.26778,0.23858,0.27645,0.30119,0.20272,0.039014,-0.035969,-0.026054,-0.019966,-0.076001,-0.082231,0.094162,0.33777,0.41079,0.23137,0.012526,-0.021837,0.14401
2.2293,2.2003,2.0033,1.7543,1.6042,1.5247,1.4865,1.5593,1.7008,1.7353,1.6884,1.736,1.8894,2.0256,1.9851,1.8359,1.7988,1.8545,1.8759,1.7533
1.9827,1.8713,1.8509,1.823,1.6525,1.2887,0.91817,0.6607,0.47339,0.23498,0.01005,-0.080565,0.019904,0.12387,0.095796,0.055372,0.08067,0.20829,0.46248,0.57612
2.3902,2.3564,2.4452,2.6851,3.0063,-2.9455,-2.5319,-2.1339,-1.9224,-1.7834,-1.5137,-1.2007,-1.1934,-1.3937,-1.5296,-1.4595,-1.0722,-0.54666,-0.1581,0.031173
-3.0099,-3.0745,-3.0944,-2.8131,-2.3459,-2.3395,-2.4176,-2.5667,-2.6296,-2.6165,-2.6187,-2.7186,-2.8355,-2.8149,-2.6794,-2.6104,-2.7704,-2.9983,3.0786,2.9381
-0.72696,-0.50364,-0.25407,0.03998,0.25203,0.34466,0.38738,0.32126,0.13867,0.015523,0.058028,0.23447,0.33293,0.29403,0.28657,0.34161,0.36833,0.32286,0.32269,0.36834
2.5091,2.1194,1.9161,1.8675,1.7764,1.6811,1.7151,1.8572,2.0074,1.9926,1.6661,1.4233,1.3434,1.3216,1.26,1.1119,0.89322,0.72571,0.73512,0.81201
-2.8518,-2.9166,3.1362,2.9025,2.771,2.7035,2.724,2.8546,2.9564,2.988,3.0162,3.108,-3.1248,3.0958,3.0312,3.1123,-3.0505,-3.0592,3.1375,3.0715
2.3783,2.4004,2.3645,2.2608,2.1891,2.2426,2.4659,2.7041,2.753,2.7135,2.716,2.6964,2.6389,2.634,2.7864,2.9066,2.8542,2.6469,2.4167,2.3438
-0.058839,-0.074086,-0.13486,-0.35374,-0.775,-0.97194,-0.87454,-0.68416,-0.50812,-0.41239,-0.35061,-0.22949,-0.11884,-0.13144,-0.28938,-0.55629,-0.75468,-0.72139,-0.59834,-0.60113
1.8182,1.7775,1.6383,1.4688,1.4359,1.5084,1.4537,1.2813,1.1017,0.97051,0.98048,1.1187,1.2366,1.332,1.4296,1.4358,1.3153,1.2436,1.3621,1.4735
-0.77055,-0.78268,-0.82256,-0.80951,-0.78162,-0.84833,-1.0028,-1.0953,-1.1245,-1.2671,-1.4319,-1.4547,-1.3652,-1.3549,-1.4468,-1.5149,-1.5531,-1.6577,-1.8216,-1.9392
0.085781,0.18469,0.26211,0.24095,0.16219,0.11305,0.11518,0.12239,0.091385,0.10093,0.14717,0.073978,-0.15863,-0.33965,-0.30672,-0.04037,0.1302,0.18092,0.22161,0.29475
0.72905,0.68036,0.71744,0.71124,0.63709,0.57501,0.63589,0.79093,0.86534,0.80857,0.64129,0.47904,0.43313,0.43963,0.43368,0.3876,0.31516,0.25766,0.39024,3.1308
-2.6887,-2.3133,-1.9274,-1.6972,-1.6668,3.1222,2.3761,2.2707,2.1005,1.9114,1.7853,1.6727,1.4891,1.3116,1.3275,1.399,1.3903,1.2806,1.1537,1.0981
-1.6859,-1.9356,-2.5504,-2.7025,-0.53808,-0.65503,-0.73477,-0.41888,0.12553,0.30529,0.28942,0.26814,0.20109,0.054026,-0.061786,-0.092889,-0.11268,-0.14156,-0.097365,-0.0026407
0.36962,0.30649,0.40112,0.54827,0.68262,0.79904,0.89533,0.90965,0.84762,0.82272,1.0066,1.2105,1.248,1.2391,1.3053,1.4679,1.5341,1.477,1.4059,1.4181
0.78704,0.62917,0.61872,0.6742,0.69396,0.7162,0.82042,0.91802,0.94319,0.91811,0.89523,0.87287,0.78389,0.64609,0.52602,0.41032,0.25264,0.079147,-2.6101,-3.0354
1.8058,1.7183,1.5916,1.3822,1.2012,1.1509,1.1222,1.0455,0.98719,1.02,1.0573,1.0468,1.0289,1.1291,1.2515,1.2621,1.2314,1.2074,1.2593,1.3104
-1.8345,-2.1772,-2.4327,-2.417,-2.1527,-1.8799,-1.6745,-1.5259,-1.431,-1.3355,-1.1741,-0.87196,-0.65769,-0.75896,-0.95549,-1.077,-1.063,-0.97165,-0.90824,-0.93332
1.2711,1.3465,1.3828,1.4549,1.6484,1.8681,1.9818,2.013,2.0423,2.0958,2.1531,2.1727,2.1733,2.2494,2.403,2.4613,2.4975,2.5617,2.5643,2.4936
-2.2261,-2.0781,-1.8459,-1.4329,-1.1649,-1.1136,-1.0939,-1.0381,-1.0049,-1.0952,-1.2859,-1.3854,-1.4054,-1.3967,-1.3795,-1.3867,-1.4462,-1.468,-1.4311,-1.3991
-0.53536,-0.58179,-0.66018,-0.68538,-0.67029,-0.66209,-0.68797,-0.71826,-0.69885,-0.63622,-0.54738,-0.40335,-0.21646,-0.10002,-0.13414,-0.25396,-0.4172,-0.55006,-0.54648,-0.52108
-2.7725,-2.789,-2.8927,-3.0061,-3.0591,-3.0329,-2.9025,-2.7152,-2.5988,-2.588,-2.5548,-2.4838,-2.442,-2.4469,-2.4836,-2.5198,-2.5155,-2.4413,-2.2931,-2.1539
-2.5466,-2.4491,-2.2959,-2.1389,-2.0583,-2.0324,-2.0066,-1.9405,-1.8327,-1.8051,-1.8659,-1.9197,-1.9103,-1.799,-1.6525,-1.6276,-1.6802,-1.7082,-1.681,-1.4884
1.9602,2.048,2.1183,2.0946,2.0445,2.0445,2.094,2.1223,2.0682,1.9007,1.6914,1.6044,1.6596,1.7176,1.6814,1.6491,1.6615,1.6949,1.7535,1.8564
-1.9777,-1.8498,-1.7075,-1.7154,-1.7607,-1.7457,-1.6368,-1.5263,-1.5079,-1.5292,-1.5327,-1.4418,-1.2642,-1.0574,-0.80707,-0.62084,-0.53355,-0.44427,-0.33046,-0.21765
-2.7227,-2.8564,-2.9515,-3.1132,2.8993,2.771,2.8697,2.9308,2.9383,2.9249,2.9026,2.9433,3.0397,3.036,2.9636,2.8981,2.8854,3.0307,-2.9741,-2.8415
-1.846,-1.565,-1.2456,-0.99912,-0.81113,-0.6562,-0.5594,-0.53378,-0.5982,-0.76059,-0.99301,-1.1668,-1.2254,-1.298,-1.4566,-1.6676,-1.7385,-1.669,-1.5631,-1.4799
1.872,2.01,2.1931,2.3028,2.329,2.3516,2.4659,2.6565,2.7556,2.7704,2.7816,2.8591,2.9245,2.9082,2.8859,2.9087,2.9756,2.9947,2.9331,2.8563
1.5827,1.7161,1.7804,1.7427,1.631,1.5754,1.5871,1.5979,1.5264,1.4506,1.4473,1.5456,1.7212,1.7719,1.671,1.5667,1.4872,1.3946,1.2613,1.0826
1.004,1.0248,0.92769,0.352,-0.82788,-1.2025,-1.3907,-1.5679,-1.6632,-1.6638,-1.6572,-1.7194,-1.8518,-2.0495,-2.4649,3.1383,2.7107,2.6576,2.7757,2.8462
3.097,-2.945,-2.8277,2.8268,2.7139,2.6121,2.4511,2.1589,1.7977,1.8322,2.0571,2.2391,2.429,2.7145,-3.0335,-2.5705,-2.4955,-2.4689,-2.377,-2.3173
-1.1396,-1.0257,-0.96739,-0.9776,-1.0234,-1.0476,-1.0312,-1.0398,-1.1302,-1.2806,-1.4307,-1.4851,-1.4286,-1.3261,-1.2102,-1.0373,-0.36593,0.40116,0.68627,0.97577
1.3583,1.045,0.92711,1.014,1.1071,1.1073,1.0619,0.89381,0.26902,-0.28568,-0.42817,-0.50846,-0.64975,-0.90292,-1.2227,-1.3201,-1.22,-0.98643,-0.63071,-0.42315
-1.867,-1.8812,-1.8371,-1.8384,-1.9043,-2.0081,-2.0487,-1.9142,-1.8113,-1.7637,-1.7402,-1.7372,-1.7498,-1.8252,-1.9593,-2.1378,-2.4435,-2.7785,-2.8916,-2.9031
-2.8907,-2.905,-2.9816,-2.9953,-2.9135,-2.848,-2.8326,-2.9114,-3.0599,-3.1317,-3.0934,-2.9629,-2.7784,-2.6615,-2.6995,-2.8059,-2.8356,-2.8049,-2.7229,-2.6096
-1.1405,-1.2408,-1.4365,-1.8143,-2.2003,-2.3954,-2.5265,-2.5962,-2.5586,-2.5061,-2.4352,-2.2417,-1.891,-1.498,-1.2447,-1.1492,-1.104,-1.0683,-1.0619,-1.0965
0.88086,0.77928,0.74037,0.73927,0.76356,0.78406,0.80643,0.84137,0.81783,0.73714,0.67807,0.63969,0.607,0.57451,0.55285,0.53338,0.43734,0.31284,0.22684,0.16498
-2.8216,-2.7162,-2.5267,-2.3962,-2.2789,-2.1258,-1.9329,-1.7475,-1.7034,-1.693,-1.5917,-1.3965,-1.2373,-1.1935,-1.272,-1.5263,-1.8624,-1.9634,-1.8547,-1.7537
-0.28205,-0.34082,-0.40309,-0.34404,-0.23394,-0.2338,-0.3445,-0.47581,-0.4381,-0.24401,-0.071077,-0.0054052,-0.043761,-0.082651,0.1061,0.2874,0.382,0.31918,0.18125,0.080494
0.14011,0.19216,0.27969,0.35114,0.2816,0.085812,-0.13099,-0.30894,-0.24852,-0.11509,-0.05863,0.0072784,0.22866,0.52806,0.66704,0.66043,0.48918,0.2326,0.063525,0.082964
-2.4525,-2.4207,-2.3999,-2.3939,-2.3542,-2.2694,-2.1762,-2.1265,-2.0989,-2.0576,-2.0577,-2.1366,-2.265,-2.392,-2.4253,-2.381,-2.4006,-2.5017,-2.6434,-2.7267
-0.53712,-0.62128,-0.65803,-0.59271,-0.49409,-0.45674,-0.55912,-0.79512,-0.94424,-0.76642,-0.49311,-0.39587,-0.36906,-0.42239,-0.69253,-0.98538,-0.97286,-0.83899,-0.74262,-0.68369
-0.78326,-0.77576,-0.81255,-0.88295,-0.88458,-0.75153,-0.56961,-0.47593,-0.40127,-0.25894,-0.048539,0.14478,0.22347,0.20093,0.22131,0.33832,0.43745,0.37753,0.19716,0.032794
-1.7811,-1.7885,-1.8407,-1.7819,-1.6232,-1.5091,-1.4705,-1.452,-1.3366,-1.0849,-0.86187,-0.88239,-0.98086,-0.9904,-0.87839,-0.64402,-0.25345,0.16911,0.45198,0.64844
-1.0749,-0.92624,-0.85472,-0.87253,-0.89092,-0.84711,-0.68839,-0.19606,0.43171,0.57548,0.43918,0.1387,-0.13499,-0.23744,-0.14393,-0.081648,-0.17216,-0.32261,-0.50052,-0.61715
-1.1695,-1.0748,-0.99905,-1.0477,-1.1554,-1.1639,-1.1411,-1.1909,-1.3565,-1.4267,-1.3807,-1.3121,-1.3523,-1.5423,-1.6037,-1.5258,-1.4124,-1.344,-1.4244,-1.595
1.5351,1.659,1.7507,1.8217,1.9145,1.9826,-0.60857,-0.19367,0.75107,0.84739,0.87233,0.95623,1.0144,0.97424,0.86177,0.84662,0.94439,1.0292,1.0029,0.90458
0.98946,0.87104,0.82331,0.90548,1.03,1.1027,1.1279,1.1725,1.2377,1.2616,1.2412,1.215,1.2406,1.3267,1.4028,1.4322,1.3958,1.3593,1.4044,1.4443
2.1075,2.1585,2.1844,2.1885,2.2382,2.3614,2.4617,2.4554,2.4214,2.4571,2.5207,2.5171,2.4318,2.3348,2.396,2.6136,2.8338,3.0241,3.12,-3.1375
-1.4855,-1.4516,-1.3288,-1.0589,-0.83986,-0.81115,-0.90922,-0.97127,-0.95161,-0.92965,-0.93932,-0.92232,-0.83406,-0.66687,-0.53326,-0.56984,-0.6636,-0.66297,-0.63978,-0.65321
1.0989,1.1635,1.1254,1.052,1.0171,1.0192,1.0461,1.1471,1.3594,1.6506,1.9,2.0071,2.0955,2.2331,2.3509,2.4227,2.5452,2.7507,2.9573,3.1088
0.042742,0.10741,0.14718,-2.403,-2.7669,-2.8972,0.3692,0.13454,0.073407,0.10084,0.1832,0.21875,0.21178,0.23858,0.27826,0.25065,0.2345,0.32696,0.49223,0.55572
2.8572,2.8304,2.8436,2.8835,2.871,2.7366,2.6044,2.5728,2.5286,2.4067,2.3107,2.2887,2.293,2.2766,2.2805,2.3414,2.3998,2.275,2.0116,1.8115
-1.447,-1.3869,-1.3116,-1.223,-1.223,-1.3331,-1.4123,-1.4216,-1.431,-1.5335,-1.7206,-1.7935,-1.7294,-1.6412,-1.5928,-1.5296,-1.4058,-1.2665,-1.2145,-1.3069
0.72755,0.66191,0.64071,0.64171,0.69158,0.81901,0.91985,0.92072,0.91618,0.99889,1.1414,1.3101,1.4477,1.4465,1.4177,1.4386,1.472,1.4665,1.3979,1.3311
-2.1347,-2.1075,-2.0945,-1.9926,-1.8148,-1.7329,-1.7578,-1.7561,-1.6009,-1.289,-1.0233,-0.82043,-0.65144,-0.51021,-0.35972,-0.20004,-0.082307,-0.017303,0.0069059,0.062694
2.4176,2.5222,2.7159,2.9197,3.0112,3.0048,2.9018,2.6749,2.6309,2.8643,-3.1398,-2.9235,-2.7691,-2.6878,-2.6796,-2.6242,-2.4876,-2.257,-2.0178,-1.9705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6552,-1.7153,-1.7613,-1.8163,-1.8255,-1.7017,-1.4963,-1.3719,-1.2523,-1.103,-0.99634,-0.94172,-0.92429,-0.92964,-0.96179,-0.98281,-0.96764,-0.98127,-1.0214,-1.0343
2.2566,2.3534,2.3338,2.2453,-0.49677,-0.69137,1.8816,2.113,2.0488,1.9175,1.8311,1.7554,1.6079,1.47,1.4338,1.4483,1.3907,1.2326,1.0951,1.0926
2.0925,2.0158,2.0205,2.0352,2.0033,1.9746,1.9626,1.9017,1.7985,1.787,1.9087,2.0841,2.1638,2.1718,2.1781,2.1511,2.0998,2.0825,2.1154,2.1456
-1.3925,-1.2969,-1.2212,-1.193,-1.1482,-1.0956,-1.0628,-1.0195,-0.92404,-0.83551,-0.84931,-0.95851,-1.0079,-0.98347,-0.9614,-0.93897,-0.90145,-0.88182,-0.89413,-0.91595
2.0015,1.9358,1.8734,1.7763,1.7016,1.713,1.7602,1.7888,1.8123,1.8345,1.8201,1.7844,1.7948,1.8217,1.8069,1.7749,1.7872,1.8915,2.094,2.2934
-2.7864,-2.808,-2.9155,-3.005,-3.0131,-3.0495,-3.1374,-3.1193,-3.0164,-2.9314,-2.8881,-2.8308,-2.8354,-2.9869,3.0903,2.9127,2.783,2.727,2.7993,2.9247
-0.79701,-0.9357,-1.0132,-1.0176,-0.5806,0.5845,0.75927,0.49199,0.40251,0.43419,0.4937,0.47141,0.35042,0.093504,-0.33298,-0.68183,-0.92364,-1.1473,-1.2912,-1.2918
3.0259,2.9639,2.9132,2.8465,2.7388,2.631,2.5421,2.4287,2.2967,2.1529,1.9481,1.6556,1.5196,1.6892,1.8049,1.7991,1.6657,1.4674,1.3201,1.2869
2.5354,2.3154,2.0393,1.8369,1.7127,1.6132,1.5481,1.5369,1.4906,1.3301,1.144,1.1172,1.1255,1.0563,0.92659,0.86075,0.9039,0.92372,0.87815,0.8304
1.2518,1.2632,1.2813,1.2534,1.2432,1.3166,1.4244,1.4851,1.5021,1.5439,1.6075,1.5962,1.489,1.3704,1.3253,1.366,1.4032,1.3571,1.1843,1.1358
1.9032,1.816,1.7283,1.5444,1.1928,0.95184,0.91447,0.93979,0.92839,0.92387,0.98886,1.0414,1.0066,0.96465,1.0355,1.249,1.5027,1.7466,1.9672,2.1792
-2.0147,-1.8752,-1.6845,-1.5716,-1.6404,-1.807,-1.8888,-1.8443,-1.8512,-2.017,-2.2926,-2.3814,-2.3128,-2.2957,-2.4211,-2.7024,-2.8989,-2.9059,-2.8681,-2.9428
-2.8864,-2.8418,-2.8041,-2.8463,-2.9542,-2.9507,-2.8593,-2.8119,-2.8068,-2.7386,-2.5713,-2.3895,-2.3541,-2.4424,-2.5112,-2.5447,-2.6431,-2.8454,-3.0705,3.1336
2.9956,2.8882,2.8386,2.7581,2.6388,2.5601,2.5629,2.5802,2.5484,2.5502,2.6334,2.7309,2.7684,2.7613,2.8005,2.9441,3.0878,3.139,-3.135,-3.1053
-2.4671,-2.3349,-2.2276,-2.2582,-2.4437,-2.7048,-3.0143,3.0259,2.983,3.1359,-2.9065,-2.9023,3.134,2.8888,2.6705,2.4296,2.2302,2.0597,1.9189,1.8541
2.8366,2.9942,3.0489,2.9787,2.8826,2.8079,2.7055,2.5139,2.3432,2.3571,2.4758,2.5294,2.4546,2.2527,2.0772,2.0476,2.097,2.1434,2.1785,2.323
1.0077,0.96085,0.88583,0.86025,0.85753,0.81345,0.72475,0.68141,0.69604,0.68489,0.6068,0.52568,0.52934,0.56973,0.58697,0.57365,0.58954,0.69353,0.84282,0.97286
1.5676,1.5714,1.5335,1.4091,1.2687,1.2292,1.2402,1.1949,1.0714,0.97545,0.96629,0.97842,0.9294,0.8409,0.80878,0.87335,0.92684,0.91304,0.86687,0.83048
2.8503,2.8506,2.8564,2.9288,3.0364,3.0613,3.0132,2.9768,2.9681,2.9342,2.8759,2.8647,2.8995,2.8923,2.8345,2.7803,2.8291,2.9545,3.0531,3.0999
0.1782,0.70604,2.3637,2.402,2.2886,2.0519,1.8021,1.7113,1.7369,1.763,1.7384,1.7525,1.8429,1.942,2.029,2.175,2.4043,2.5884,2.5782,2.5028
-0.18062,-0.18388,-0.15137,-0.16553,-0.16364,-0.047351,0.15309,0.39959,0.5945,0.71007,0.79572,0.87354,0.91779,0.88903,0.74628,0.49473,0.23183,0.18418,0.28557,0.32478
3.1217,3.0279,2.9354,2.8246,2.6957,2.6726,2.7884,2.8285,2.7541,2.6404,2.5486,2.4323,2.3103,2.2513,2.2828,2.3428,2.3811,2.4638,2.6411,2.8121
2.8357,2.7683,2.6675,2.5935,2.5768,2.5386,2.4506,2.3809,2.4067,2.588,2.8507,3.0644,-3.1141,-3.08,-2.9801,-2.7503,-2.4352,-2.1975,-2.204,-2.3213
-1.8708,-1.8602,-1.8514,-1.7839,-1.6885,-1.6853,-1.7305,-1.7533,-1.7646,-1.8053,-1.8742,-1.9162,-1.9258,-1.9569,-2.0123,-2.0392,-2.0258,-1.9319,-1.7574,-1.6251
-0.67369,0.35664,0.052535,-0.052692,-0.032371,0.015207,0.075147,0.13511,0.1585,0.17018,0.19684,0.23861,0.21693,0.11006,-0.0086318,-0.17521,-0.46173,-0.73089,-0.84235,-0.86554
1.1232,1.3359,1.4447,1.5102,1.5951,1.6696,1.684,1.6499,1.6357,1.6202,1.5592,1.4847,1.4821,1.5427,1.6135,1.6266,1.6427,1.7365,1.864,1.9406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9596,-1.9039,-1.7908,-1.7572,-1.7343,-1.6626,-1.661,-1.7716,-1.8684,-1.9013,-1.9624,-2.0881,-2.2155,-2.3106,-2.4073,-2.4692,-2.4773,-2.4998,-2.5823,-2.5904
-1.2504,-1.2835,-1.4111,-1.444,-1.3874,-1.4027,-1.5395,-1.6735,-1.6759,-1.5652,-1.5215,-1.5081,-1.429,-1.2571,-1.1701,-1.2013,-1.1671,-1.0594,-0.94845,-0.87678
-2.9351,-2.794,-2.904,3.0818,2.8933,1.8714,0.26094,0.032206,-0.0043016,0.044575,0.063126,0.08525,0.17007,0.26753,0.2867,0.27389,0.29218,0.3208,0.31098,0.28673
-0.18953,-0.085954,0.037706,0.18673,0.32726,0.44729,0.52197,0.54643,0.55975,0.56261,0.49463,0.3639,0.25797,0.21211,0.19162,0.091843,-0.13089,-0.30374,-0.45989,-0.62437
-2.3301,-2.2451,-2.1104,-2.0411,-1.9936,-1.875,-1.72,-1.6186,-1.5336,-1.4214,-1.2837,-1.1504,-1.0527,-1.0169,-1.0603,-1.1669,-1.3044,-1.438,-1.5762,-1.6976
1.3268,1.797,1.9471,1.9747,1.8549,1.7646,1.8162,1.9077,1.95,1.893,1.7146,1.3867,0.89546,0.28279,0.065902,1.1729,1.3166,1.2762,1.2093,1.134
0.37331,0.39634,0.4946,0.66976,0.97656,1.2225,1.218,1.183,1.2727,1.427,1.4797,1.4519,1.4546,1.5013,1.4934,1.4304,1.388,1.4731,1.5962,1.7287
-0.011956,0.48149,0.50545,0.67067,0.79769,0.78831,0.81667,0.89023,1.0651,1.1913,1.1836,1.1267,1.0899,1.1115,1.1058,0.98699,0.80777,0.76562,0.85867,0.99748
-1.1845,-1.0684,-0.92511,-0.78747,-0.71886,-0.66599,-0.59609,-0.55615,-0.56408,-0.59898,-0.58395,-0.55218,-0.56879,-0.62863,-0.61831,-0.49584,-0.36431,-0.24602,-0.19461,-0.20716
-1.5074,-1.4142,-1.4192,-1.4863,-1.4901,-1.3879,-1.2589,-1.2108,-1.2252,-1.1964,-1.1102,-1.0452,-1.101,-1.2011,-1.2336,-1.1707,-1.0366,-0.91992,-0.88115,-0.84107
-0.84107,-0.48602,-0.094999,0.28942,1.4049,1.4573,0.71584,0.50518,0.55025,0.71955,1.0067,1.1949,1.1886,1.1247,1.0207,0.9091,0.89878,1.0652,1.281,1.3352
-2.6051,-2.6886,-2.7002,-2.7063,-2.8311,-3.0213,-3.1164,3.1297,3.056,2.9316,2.8685,2.9104,2.9548,2.8964,2.7625,2.5988,2.4705,2.4345,2.3725,2.2648
0.97372,1.3471,1.4735,1.5134,1.4604,1.3548,1.1838,0.79663,0.56928,0.59074,0.7009,0.85193,0.94662,0.90649,0.73639,0.55789,0.45806,0.43245,0.45364,0.47735
2.7692,2.796,2.8338,2.8113,2.7088,2.6001,2.593,2.6186,2.6008,2.5826,2.5983,2.584,2.5041,2.4215,2.4076,2.4499,2.4982,2.6081,2.775,2.9022
-1.8185,-1.7333,-1.5796,-1.4648,-1.4175,-1.3191,-1.111,-0.99328,-0.97427,-0.94268,-0.87098,-0.76947,-0.63511,-0.59794,-0.63443,-0.60474,-0.5164,-0.47334,-0.42273,-0.34273
-1.5929,-1.646,-1.6339,-1.7253,-1.8967,-1.973,-1.8476,-1.7288,-1.7552,-1.8049,-1.7106,-1.4752,-1.3486,-1.3246,-1.2846,-1.1913,-1.1145,-1.1109,2.2002,2.4968
-0.70928,-0.63165,-0.52441,-0.44691,-0.43922,-0.30531,-0.057136,0.080192,0.16943,0.24051,0.27704,0.30199,0.33342,0.30604,0.213,0.05724,-0.10697,-0.14926,-0.11026,-0.085238
-1.3778,-1.4191,-1.5295,-1.5779,-1.5104,-1.3885,-1.3095,-1.2561,-1.1335,-0.82983,-0.41655,-0.23898,-0.19324,-0.094115,0.011912,-0.010357,-0.20738,-0.45325,-0.60495,-0.73551
0.53279,0.72704,0.87881,0.98647,1.0152,0.90838,0.64058,0.51734,0.59095,0.69142,0.74568,0.80369,1.0095,1.1714,1.2374,1.193,0.94377,0.27518,-0.38005,-0.58855
0.63086,0.76148,0.77885,0.71936,0.72009,0.77966,0.77307,0.66272,0.2649,-2.1909,-2.2601,-2.1861,-2.162,-2.1648,-2.0655,-1.9324,-1.8708,-1.885,-1.978,-2.1338
-0.047302,-0.14235,-0.36735,-0.43662,-0.43314,-0.50085,-0.68796,-0.82338,-0.76594,-0.63316,-0.55377,-0.55737,-0.68043,-0.90782,-1.0624,-1.168,-1.3193,-1.483,-1.5534,-1.4911
0.82531,0.21361,0.49989,0.86303,1.0609,1.3339,1.5755,1.6475,1.8714,2.0145,2.0296,2.0964,2.3002,2.7401,3.0834,3.0374,2.8344,2.7818,2.963,3.0576
-2.058,-1.9891,-2.0145,-2.0881,-2.089,-1.9577,-1.691,-1.5399,-1.5289,-1.697,-2.1395,-1.9893,-1.8067,-1.7606,-1.7334,-1.6566,-1.5757,-1.5919,-1.712,-1.802
2.1852,2.1987,2.1868,2.17,2.0947,2.0213,1.9848,1.9161,1.7714,1.6154,1.4914,1.4286,1.376,1.2491,1.0157,0.82282,0.76522,0.72084,0.61707,0.52723
-0.70037,-0.80089,-0.82191,-0.7648,-0.7353,-0.76675,-0.85276,-0.9955,-1.0121,-0.92288,-0.77682,-0.59732,-0.45071,-0.33037,-0.22396,-0.20409,-0.41204,-1.0511,-1.2662,-1.2004
-0.90797,-0.95254,-0.84395,-0.68103,-0.69807,-0.87212,-1.0016,-1.0269,-1.0136,-1.0038,-0.86894,-0.7093,-0.68986,-0.66441,-0.66888,-0.75378,-0.79444,-0.82574,-0.87761,-0.91397
